replications;[30, 30, 30]
3898-newblock;0.0015270709991455078
3899-newblock;0.0017442703247070312
3900-newblock;0.001712799072265625
3901-newblock;0.0018279552459716797
3902-newblock;0.0015778541564941406
3903-newblock;0.0011799335479736328
3904-newblock;0.002115964889526367
3905-newblock;0.0022339820861816406
3906-newblock;0.002012968063354492
3907-newblock;0.0014672279357910156
3908-newblock;0.0014920234680175781
3909-newblock;0.0016520023345947266
3910-newblock;0.0013089179992675781
3911-newblock;0.001341104507446289
3912-newblock;0.0014681816101074219
3913-newblock;0.0019059181213378906
3914-newblock;0.0022153854370117188
3915-newblock;0.0020110607147216797
3916-newblock;0.0013718605041503906
3917-newblock;0.0014557838439941406
3918-newblock;0.0014340877532958984
3919-newblock;0.0017948150634765625
3920-newblock;0.001592874526977539
3921-newblock;0.0013828277587890625
3922-newblock;0.0013420581817626953
3923-newblock;0.0017290115356445312
3924-newblock;0.001378774642944336
3925-newblock;0.0019659996032714844
3926-newblock;0.0018389225006103516
3927-newblock;0.0019099712371826172
3928-newblock;0.0017571449279785156
3929-newblock;0.0019230842590332031
3930-newblock;0.0016591548919677734
3931-newblock;0.001361846923828125
3932-newblock;0.0014951229095458984
3933-newblock;0.0018260478973388672
3934-newblock;0.002331972122192383
3935-newblock;0.0020227432250976562
3936-newblock;0.001811981201171875
3937-newblock;0.0016520023345947266
3938-newblock;0.002009868621826172
3939-newblock;0.0016808509826660156
3940-newblock;0.0020301342010498047
3941-newblock;0.001650094985961914
3942-newblock;0.0017819404602050781
3943-newblock;0.0024788379669189453
3944-newblock;0.002130746841430664
3945-newblock;0.0019168853759765625
3946-newblock;0.0016489028930664062
3947-newblock;0.001583099365234375
3948-newblock;0.0014073848724365234
3949-newblock;0.001474142074584961
3950-newblock;0.002022981643676758
3951-newblock;0.0020673274993896484
3952-newblock;0.0014410018920898438
3953-newblock;0.0013728141784667969
3954-newblock;0.0017888545989990234
3955-newblock;0.0017199516296386719
3956-newblock;0.0014147758483886719
3957-newblock;0.0016281604766845703
3958-newblock;0.0016911029815673828
3959-newblock;0.0021839141845703125
3960-newblock;0.0016021728515625
3961-newblock;0.0013980865478515625
3962-newblock;0.0014920234680175781
3963-newblock;0.0015878677368164062
3964-newblock;0.001909017562866211
3965-newblock;0.0018339157104492188
3966-newblock;0.0016450881958007812
3967-newblock;0.0018486976623535156
3968-newblock;0.0016291141510009766
3969-newblock;0.0015940666198730469
3970-newblock;0.0014731884002685547
3971-newblock;0.0016722679138183594
3972-newblock;0.0016219615936279297
3973-newblock;0.0012989044189453125
3974-newblock;0.0012769699096679688
3975-newblock;0.002031087875366211
3976-newblock;0.001909017562866211
3977-newblock;0.001924276351928711
3978-newblock;0.0016388893127441406
3979-newblock;0.0016770362854003906
3980-newblock;0.0015418529510498047
3981-newblock;0.0017559528350830078
3982-newblock;0.0014798641204833984
3983-newblock;0.0023038387298583984
3984-newblock;0.0015969276428222656
3985-newblock;0.0015349388122558594
3986-newblock;0.0017249584197998047
3987-newblock;0.0018858909606933594
3988-newblock;0.0014081001281738281
3989-newblock;0.0016758441925048828
3990-newblock;0.0018091201782226562
3991-newblock;0.001844167709350586
3992-newblock;0.0015931129455566406
3993-newblock;0.0014958381652832031
3994-newblock;0.0012469291687011719
3995-newblock;0.0011889934539794922
3996-newblock;0.0013079643249511719
3997-newblock;0.0012023448944091797
3998-newblock;0.0011899471282958984
3999-newblock;0.00116729736328125
4000-newblock;0.0014917850494384766
4001-newblock;0.001249074935913086
4002-newblock;0.0012249946594238281
4003-newblock;0.0011668205261230469
4004-newblock;0.0011599063873291016
4005-newblock;0.001338958740234375
4006-newblock;0.0014650821685791016
4007-newblock;0.0014951229095458984
4008-newblock;0.0012969970703125
4009-newblock;0.0012240409851074219
4010-newblock;0.0014939308166503906
4011-newblock;0.0015730857849121094
4012-newblock;0.0012950897216796875
4013-newblock;0.0018389225006103516
4014-newblock;0.001522064208984375
4015-newblock;0.0013010501861572266
4016-newblock;0.0012810230255126953
4017-newblock;0.0012669563293457031
4018-newblock;0.0020020008087158203
4019-newblock;0.0014710426330566406
4020-newblock;0.0013587474822998047
4021-newblock;0.0016279220581054688
4022-newblock;0.0020558834075927734
4023-newblock;0.0023632049560546875
4024-newblock;0.001664876937866211
4025-newblock;0.001714944839477539
4026-newblock;0.0015716552734375
4027-newblock;0.0014889240264892578
4028-newblock;0.0014281272888183594
4029-newblock;0.0013439655303955078
4030-newblock;0.0019097328186035156
4031-newblock;0.002079010009765625
4032-newblock;0.0019519329071044922
4033-newblock;0.0018961429595947266
4034-newblock;0.002312898635864258
4035-newblock;0.001901865005493164
4036-newblock;0.0019042491912841797
4037-newblock;0.002315044403076172
4038-newblock;0.002975940704345703
4039-newblock;0.0024018287658691406
4040-newblock;0.0022537708282470703
4041-newblock;0.0024840831756591797
4042-newblock;0.001981019973754883
4043-newblock;0.0021390914916992188
4044-newblock;0.002604961395263672
4045-newblock;0.0030701160430908203
4046-newblock;0.0025129318237304688
4047-newblock;0.002680063247680664
4048-newblock;0.002624034881591797
4049-newblock;0.0023458003997802734
4050-newblock;0.002332925796508789
4051-newblock;0.002229928970336914
4052-newblock;0.002180814743041992
4053-newblock;0.0019998550415039062
4054-newblock;0.0018191337585449219
4055-newblock;0.002165079116821289
4056-newblock;0.002106189727783203
4057-newblock;0.0019259452819824219
4058-newblock;0.001993894577026367
4059-newblock;0.002399921417236328
4060-newblock;0.002707958221435547
4061-newblock;0.002877950668334961
4062-newblock;0.0024530887603759766
4063-newblock;0.002730131149291992
4064-newblock;0.002629995346069336
4065-newblock;0.002465963363647461
4066-newblock;0.002202749252319336
4067-newblock;0.0023272037506103516
4068-newblock;0.0027017593383789062
4069-newblock;0.002129077911376953
4070-newblock;0.0022912025451660156
4071-newblock;0.002413034439086914
4072-newblock;0.0026140213012695312
4073-newblock;0.002707242965698242
4074-newblock;0.0026590824127197266
4075-newblock;0.002747058868408203
4076-newblock;0.002792835235595703
4077-newblock;0.002148151397705078
4078-newblock;0.002273082733154297
4079-newblock;0.0025489330291748047
4080-newblock;0.0019729137420654297
4081-newblock;0.0021240711212158203
4082-newblock;0.0022249221801757812
4083-newblock;0.001981019973754883
4084-newblock;0.001703023910522461
4085-newblock;0.0016379356384277344
4086-newblock;0.0020422935485839844
4087-newblock;0.0028548240661621094
4088-newblock;0.0027840137481689453
4089-newblock;0.0025968551635742188
4090-newblock;0.0025010108947753906
4091-newblock;0.0025358200073242188
4092-newblock;0.0026328563690185547
4093-newblock;0.002271890640258789
4094-newblock;0.002579212188720703
4095-newblock;0.0029082298278808594
4096-newblock;0.0023932456970214844
4097-newblock;0.0019829273223876953
4098-newblock;0.0023071765899658203
4099-newblock;0.0024619102478027344
4100-newblock;0.0024089813232421875
4101-newblock;0.002443075180053711
4102-newblock;0.0025992393493652344
4103-newblock;0.002544879913330078
4104-newblock;0.0026531219482421875
4105-newblock;0.0024390220642089844
4106-newblock;0.002754688262939453
4107-newblock;0.002389192581176758
4108-newblock;0.002147197723388672
4109-newblock;0.001809835433959961
4110-newblock;0.0018582344055175781
4111-newblock;0.0021648406982421875
4112-newblock;0.004293918609619141
4113-newblock;0.01116490364074707
4114-newblock;0.002538919448852539
4115-newblock;0.02163100242614746
4116-newblock;0.002763986587524414
4117-newblock;0.013777017593383789
4118-newblock;0.0021178722381591797
4119-newblock;0.016260147094726562
4120-newblock;0.003618001937866211
4121-newblock;0.008749008178710938
4122-newblock;0.0028150081634521484
4123-newblock;0.00273895263671875
4124-newblock;0.002866983413696289
4125-newblock;0.002479076385498047
4126-newblock;0.002685070037841797
4127-newblock;0.0030138492584228516
4128-newblock;0.0051021575927734375
4129-newblock;0.002246856689453125
4130-newblock;0.0021877288818359375
4131-newblock;0.002604961395263672
4132-newblock;0.0026481151580810547
4133-newblock;0.0027489662170410156
4134-newblock;0.0028700828552246094
4135-newblock;0.00218963623046875
4136-newblock;0.002096891403198242
4137-newblock;0.0023059844970703125
4138-newblock;0.002009868621826172
4139-newblock;0.0018587112426757812
4140-newblock;0.002009868621826172
4141-newblock;0.002045154571533203
4142-newblock;0.0020720958709716797
4143-newblock;0.0020661354064941406
4144-newblock;0.0020008087158203125
4145-newblock;0.001547098159790039
4146-newblock;0.0014100074768066406
4147-newblock;0.00131988525390625
4148-newblock;0.001413106918334961
4149-newblock;0.0017580986022949219
4150-newblock;0.001455068588256836
4151-newblock;0.0013611316680908203
4152-newblock;0.001275777816772461
4153-newblock;0.002735137939453125
4154-newblock;0.0019922256469726562
4155-newblock;0.0019021034240722656
4156-newblock;0.0020999908447265625
4157-newblock;0.0020990371704101562
4158-newblock;0.0018990039825439453
4159-newblock;0.0019311904907226562
4160-newblock;0.0017621517181396484
4161-newblock;0.0014030933380126953
4162-newblock;0.001291036605834961
4163-newblock;0.0016758441925048828
4164-newblock;0.0017809867858886719
4165-newblock;0.0018439292907714844
4166-newblock;0.0018138885498046875
4167-newblock;0.0016262531280517578
4168-newblock;0.001728057861328125
4169-newblock;0.0019550323486328125
4170-newblock;0.0016751289367675781
4171-newblock;0.0015537738800048828
4172-newblock;0.0014750957489013672
4173-newblock;0.0012769699096679688
4174-newblock;0.001547098159790039
4175-newblock;0.0013806819915771484
4176-newblock;0.0015532970428466797
4177-newblock;0.001428365707397461
4178-newblock;0.0014791488647460938
4179-newblock;0.0016469955444335938
4180-newblock;0.0019769668579101562
4181-newblock;0.002155780792236328
4182-newblock;0.0016829967498779297
4183-newblock;0.00179290771484375
4184-newblock;0.0016999244689941406
4185-newblock;0.0016770362854003906
4186-newblock;0.0019497871398925781
4187-newblock;0.0020627975463867188
4188-newblock;0.0016589164733886719
4189-newblock;0.001355886459350586
4190-newblock;0.0018248558044433594
4191-newblock;0.0020439624786376953
4192-newblock;0.002259969711303711
4193-newblock;0.0017399787902832031
4194-newblock;0.0015559196472167969
4195-newblock;0.0015437602996826172
4196-newblock;0.0018460750579833984
4197-newblock;0.001940011978149414
4198-newblock;0.002244710922241211
4199-newblock;0.0017578601837158203
4200-newblock;0.0017898082733154297
4201-newblock;0.0014400482177734375
4202-newblock;0.0012378692626953125
4203-newblock;0.0012021064758300781
4204-newblock;0.001196146011352539
4205-newblock;0.0013492107391357422
4206-newblock;0.001238107681274414
4207-newblock;0.001300811767578125
4208-newblock;0.0016100406646728516
4209-newblock;0.0017580986022949219
4210-newblock;0.001531839370727539
4211-newblock;0.0018939971923828125
4212-newblock;0.001714944839477539
4213-newblock;0.0016667842864990234
4214-newblock;0.001847982406616211
4215-newblock;0.001628875732421875
4216-newblock;0.0016171932220458984
4217-newblock;0.0014731884002685547
4218-newblock;0.0013120174407958984
4219-newblock;0.00191497802734375
4220-newblock;0.0018470287322998047
4221-newblock;0.0017178058624267578
4222-newblock;0.0017940998077392578
4223-newblock;0.0018303394317626953
4224-newblock;0.001544952392578125
4225-newblock;0.0019071102142333984
4226-newblock;0.0017979145050048828
4227-newblock;0.001699209213256836
4228-newblock;0.0017838478088378906
4229-newblock;0.00150299072265625
4230-newblock;0.0015921592712402344
4231-newblock;0.0019948482513427734
4232-newblock;0.0016100406646728516
4233-newblock;0.0016748905181884766
4234-newblock;0.0017549991607666016
4235-newblock;0.001583099365234375
4236-newblock;0.001638174057006836
4237-newblock;0.0015420913696289062
4238-newblock;0.0017592906951904297
4239-newblock;0.0016930103302001953
4240-newblock;0.0012972354888916016
4241-newblock;0.0016868114471435547
4242-newblock;0.0015711784362792969
4243-newblock;0.0016040802001953125
4244-newblock;0.0015919208526611328
4245-newblock;0.0016219615936279297
4246-newblock;0.0014257431030273438
4247-newblock;0.0015621185302734375
4248-newblock;0.0016589164733886719
4249-newblock;0.0014688968658447266
4250-newblock;0.0016179084777832031
4251-newblock;0.0013310909271240234
4252-newblock;0.0012481212615966797
4253-newblock;0.0012221336364746094
4254-newblock;0.0012209415435791016
4255-newblock;0.0011641979217529297
4256-newblock;0.001203775405883789
4257-newblock;0.0013439655303955078
4258-newblock;0.0013298988342285156
4259-newblock;0.001216888427734375
4260-newblock;0.0011930465698242188
4261-newblock;0.0013082027435302734
4262-newblock;0.0012722015380859375
4263-newblock;0.0013539791107177734
4264-newblock;0.0014247894287109375
4265-newblock;0.0013399124145507812
4266-newblock;0.0012412071228027344
4267-newblock;0.0012297630310058594
4268-newblock;0.0012011528015136719
4269-newblock;0.00119781494140625
4270-newblock;0.0014903545379638672
4271-newblock;0.0011987686157226562
4272-newblock;0.0011661052703857422
4273-newblock;0.0014650821685791016
4274-newblock;0.0013251304626464844
4275-newblock;0.00138092041015625
4276-newblock;0.0012900829315185547
4277-newblock;0.0012121200561523438
4278-newblock;0.001264810562133789
4279-newblock;0.0012240409851074219
4280-newblock;0.0012149810791015625
4281-newblock;0.0012011528015136719
4282-newblock;0.0011818408966064453
4283-newblock;0.001188039779663086
4284-newblock;0.0012269020080566406
4285-newblock;0.0012459754943847656
4286-newblock;0.0013070106506347656
4287-newblock;0.0013668537139892578
4288-newblock;0.0013303756713867188
4289-newblock;0.0012810230255126953
4290-newblock;0.0012559890747070312
4291-newblock;0.0012023448944091797
4292-newblock;0.0012099742889404297
4293-newblock;0.0012331008911132812
4294-newblock;0.001190185546875
4295-newblock;0.0013251304626464844
4296-newblock;0.0011990070343017578
4297-newblock;0.0011811256408691406
4298-newblock;0.001178741455078125
4299-newblock;0.0013461112976074219
4300-newblock;0.0013158321380615234
4301-newblock;0.00127410888671875
4302-newblock;0.0012049674987792969
4303-newblock;0.0012269020080566406
4304-newblock;0.001249074935913086
4305-newblock;0.0011768341064453125
4306-newblock;0.0012998580932617188
4307-newblock;0.0013470649719238281
4308-newblock;0.0012340545654296875
4309-newblock;0.0012409687042236328
4310-newblock;0.0013728141784667969
4311-newblock;0.0014848709106445312
4312-newblock;0.0017099380493164062
4313-newblock;0.0014879703521728516
4314-newblock;0.0014750957489013672
4315-newblock;0.001318216323852539
4316-newblock;0.0012927055358886719
4317-newblock;0.0012898445129394531
4318-newblock;0.0014281272888183594
4319-newblock;0.0015680789947509766
4320-newblock;0.0017058849334716797
4321-newblock;0.0014050006866455078
4322-newblock;0.001425027847290039
4323-newblock;0.0014209747314453125
4324-newblock;0.0014770030975341797
4325-newblock;0.0014488697052001953
4326-newblock;0.0015377998352050781
4327-newblock;0.0014452934265136719
4328-newblock;0.0013859272003173828
4329-newblock;0.0013990402221679688
4330-newblock;0.0016279220581054688
4331-newblock;0.0014960765838623047
4332-newblock;0.001737833023071289
4333-newblock;0.0015149116516113281
4334-newblock;0.0016629695892333984
4335-newblock;0.0016651153564453125
4336-newblock;0.00144195556640625
4337-newblock;0.0014190673828125
4338-newblock;0.001705169677734375
4339-newblock;0.0015740394592285156
4340-newblock;0.0015101432800292969
4341-newblock;0.001483917236328125
4342-newblock;0.0014681816101074219
4343-newblock;0.0014231204986572266
4344-newblock;0.0016400814056396484
4345-newblock;0.002147197723388672
4346-newblock;0.0018401145935058594
4347-newblock;0.002528667449951172
4348-newblock;0.0013849735260009766
4349-newblock;0.0012302398681640625
4350-newblock;0.0012099742889404297
4351-newblock;0.0019681453704833984
4352-newblock;0.0022399425506591797
4353-newblock;0.0015017986297607422
4354-newblock;0.0021562576293945312
4355-newblock;0.001756906509399414
4356-newblock;0.001753091812133789
4357-newblock;0.0021462440490722656
4358-newblock;0.0015730857849121094
4359-newblock;0.0017011165618896484
4360-newblock;0.001811981201171875
4361-newblock;0.0017681121826171875
4362-newblock;0.0014181137084960938
4363-newblock;0.001264810562133789
4364-newblock;0.001708984375
4365-newblock;0.0016970634460449219
4366-newblock;0.0020821094512939453
4367-newblock;0.002212047576904297
4368-newblock;0.0021321773529052734
4369-newblock;0.0018830299377441406
4370-newblock;0.0018548965454101562
4371-newblock;0.0019829273223876953
4372-newblock;0.002228975296020508
4373-newblock;0.0018382072448730469
4374-newblock;0.0016109943389892578
4375-newblock;0.0015778541564941406
4376-newblock;0.0015072822570800781
4377-newblock;0.0016560554504394531
4378-newblock;0.001712799072265625
4379-newblock;0.0020599365234375
4380-newblock;0.0014891624450683594
4381-newblock;0.001461029052734375
4382-newblock;0.0016050338745117188
4383-newblock;0.0016298294067382812
4384-newblock;0.0014955997467041016
4385-newblock;0.00133514404296875
4386-newblock;0.0013561248779296875
4387-newblock;0.0016639232635498047
4388-newblock;0.0019228458404541016
4389-newblock;0.0017120838165283203
4390-newblock;0.001631021499633789
4391-newblock;0.001619100570678711
4392-newblock;0.0016181468963623047
4393-newblock;0.0015110969543457031
4394-newblock;0.0014340877532958984
4395-newblock;0.0017628669738769531
4396-newblock;0.0015437602996826172
4397-newblock;0.0014560222625732422
4398-newblock;0.0011878013610839844
4399-newblock;0.0011718273162841797
4400-newblock;0.0012412071228027344
4401-newblock;0.0011782646179199219
4402-newblock;0.0014820098876953125
4403-newblock;0.0012888908386230469
4404-newblock;0.0012362003326416016
4405-newblock;0.0012519359588623047
4406-newblock;0.0014162063598632812
4407-newblock;0.0013549327850341797
4408-newblock;0.0016939640045166016
4409-newblock;0.0013968944549560547
4410-newblock;0.0012450218200683594
4411-newblock;0.0012640953063964844
4412-newblock;0.0012407302856445312
4413-newblock;0.0012040138244628906
4414-newblock;0.001287221908569336
4415-newblock;0.0012569427490234375
4416-newblock;0.0012438297271728516
4417-newblock;0.0012421607971191406
4418-newblock;0.0013158321380615234
4419-newblock;0.0013189315795898438
4420-newblock;0.0012862682342529297
4421-newblock;0.001210927963256836
4422-newblock;0.001210927963256836
4423-newblock;0.0013821125030517578
4424-newblock;0.0012717247009277344
4425-newblock;0.0012331008911132812
4426-newblock;0.0011909008026123047
4427-newblock;0.0011858940124511719
4428-newblock;0.0011882781982421875
4429-newblock;0.0016617774963378906
4430-newblock;0.0016140937805175781
4431-newblock;0.0014257431030273438
4432-newblock;0.001486063003540039
4433-newblock;0.0013551712036132812
4434-newblock;0.0012369155883789062
4435-newblock;0.0012018680572509766
4436-newblock;0.001161813735961914
4437-newblock;0.001199960708618164
4438-newblock;0.0012869834899902344
4439-newblock;0.0012531280517578125
4440-newblock;0.001241922378540039
4441-newblock;0.0013511180877685547
4442-newblock;0.0012950897216796875
4443-newblock;0.0014688968658447266
4444-newblock;0.0014629364013671875
4445-newblock;0.001374959945678711
4446-newblock;0.0014710426330566406
4447-newblock;0.0014522075653076172
4448-newblock;0.0012660026550292969
4449-newblock;0.0012531280517578125
4450-newblock;0.0012288093566894531
4451-newblock;0.0012099742889404297
4452-newblock;0.0013890266418457031
4453-newblock;0.001596212387084961
4454-newblock;0.0014808177947998047
4455-newblock;0.0015571117401123047
4456-newblock;0.0013899803161621094
4457-newblock;0.0014951229095458984
4458-newblock;0.0013158321380615234
4459-newblock;0.0013401508331298828
4460-newblock;0.001462697982788086
4461-newblock;0.001753091812133789
4462-newblock;0.001550912857055664
4463-newblock;0.0015711784362792969
4464-newblock;0.0016520023345947266
4465-newblock;0.0020599365234375
4466-newblock;0.0016641616821289062
4467-newblock;0.0015301704406738281
4468-newblock;0.0015671253204345703
4469-newblock;0.0012669563293457031
4470-newblock;0.0017268657684326172
4471-newblock;0.00177001953125
4472-newblock;0.0014710426330566406
4473-newblock;0.0015192031860351562
4474-newblock;0.001590728759765625
4475-newblock;0.0015020370483398438
4476-newblock;0.001669168472290039
4477-newblock;0.0013959407806396484
4478-newblock;0.001438140869140625
4479-newblock;0.0013468265533447266
4480-newblock;0.001708984375
4481-newblock;0.0014541149139404297
4482-newblock;0.001232147216796875
4483-newblock;0.001363992691040039
4484-newblock;0.0012810230255126953
4485-newblock;0.0012319087982177734
4486-newblock;0.0018117427825927734
4487-newblock;0.0019648075103759766
4488-newblock;0.0017409324645996094
4489-newblock;0.002218008041381836
4490-newblock;0.0015749931335449219
4491-newblock;0.0016231536865234375
4492-newblock;0.0015909671783447266
4493-newblock;0.0015978813171386719
4494-newblock;0.0014688968658447266
4495-newblock;0.0017979145050048828
4496-newblock;0.0017080307006835938
4497-newblock;0.001226663589477539
4498-newblock;0.0019943714141845703
4499-newblock;0.002057790756225586
4500-newblock;0.0017321109771728516
4501-newblock;0.0019130706787109375
4502-newblock;0.0018787384033203125
4503-newblock;0.0015289783477783203
4504-newblock;0.001519918441772461
4505-newblock;0.0016739368438720703
4506-newblock;0.0017099380493164062
4507-newblock;0.0014660358428955078
4508-newblock;0.0016179084777832031
4509-newblock;0.0018198490142822266
4510-newblock;0.0019011497497558594
4511-newblock;0.0016319751739501953
4512-newblock;0.0014362335205078125
4513-newblock;0.001653909683227539
4514-newblock;0.0020689964294433594
4515-newblock;0.0014770030975341797
4516-newblock;0.0015790462493896484
4517-newblock;0.0014257431030273438
4518-newblock;0.001338958740234375
4519-newblock;0.0018339157104492188
4520-newblock;0.0015730857849121094
4521-newblock;0.001683950424194336
4522-newblock;0.001856088638305664
4523-newblock;0.001474142074584961
4524-newblock;0.0014569759368896484
4525-newblock;0.0013551712036132812
4526-newblock;0.0018529891967773438
4527-newblock;0.0016641616821289062
4528-newblock;0.0016350746154785156
4529-newblock;0.0015218257904052734
4530-newblock;0.0013728141784667969
4531-newblock;0.0011928081512451172
4532-newblock;0.0012469291687011719
4533-newblock;0.001455068588256836
4534-newblock;0.0020470619201660156
4535-newblock;0.0015552043914794922
4536-newblock;0.0013458728790283203
4537-newblock;0.0012369155883789062
4538-newblock;0.0013439655303955078
4539-newblock;0.001483917236328125
4540-newblock;0.0016448497772216797
4541-newblock;0.0013668537139892578
4542-newblock;0.0012669563293457031
4543-newblock;0.0017809867858886719
4544-newblock;0.0015642642974853516
4545-newblock;0.0012810230255126953
4546-newblock;0.0012581348419189453
4547-newblock;0.001316070556640625
4548-newblock;0.0014681816101074219
4549-newblock;0.0013179779052734375
4550-newblock;0.0012657642364501953
4551-newblock;0.0013628005981445312
4552-newblock;0.001271963119506836
4553-newblock;0.0012500286102294922
4554-newblock;0.00125885009765625
4555-newblock;0.0012137889862060547
4556-newblock;0.0012240409851074219
4557-newblock;0.0012860298156738281
4558-newblock;0.0012469291687011719
4559-newblock;0.0012202262878417969
4560-newblock;0.0012950897216796875
4561-newblock;0.0012371540069580078
4562-newblock;0.0013110637664794922
4563-newblock;0.0012881755828857422
4564-newblock;0.0014030933380126953
4565-newblock;0.0013399124145507812
4566-newblock;0.0012729167938232422
4567-newblock;0.0012180805206298828
4568-newblock;0.0012102127075195312
4569-newblock;0.0015118122100830078
4570-newblock;0.0013651847839355469
4571-newblock;0.0012359619140625
4572-newblock;0.0012259483337402344
4573-newblock;0.0012218952178955078
4574-newblock;0.0012359619140625
4575-newblock;0.0013082027435302734
4576-newblock;0.0013020038604736328
4577-newblock;0.0014262199401855469
4578-newblock;0.0017011165618896484
4579-newblock;0.0015010833740234375
4580-newblock;0.0018579959869384766
4581-newblock;0.0013470649719238281
4582-newblock;0.0012729167938232422
4583-newblock;0.0012478828430175781
4584-newblock;0.0012531280517578125
4585-newblock;0.0012197494506835938
4586-newblock;0.001688241958618164
4587-newblock;0.001558065414428711
4588-newblock;0.00150299072265625
4589-newblock;0.0014181137084960938
4590-newblock;0.0013742446899414062
4591-newblock;0.0013229846954345703
4592-newblock;0.0014178752899169922
4593-newblock;0.0013818740844726562
4594-newblock;0.0013701915740966797
4595-newblock;0.0015249252319335938
4596-newblock;0.0013780593872070312
4597-newblock;0.0013320446014404297
4598-newblock;0.0014829635620117188
4599-newblock;0.0015728473663330078
4600-newblock;0.001750946044921875
4601-newblock;0.002145051956176758
4602-newblock;0.0013477802276611328
4603-newblock;0.0015671253204345703
4604-newblock;0.001444101333618164
4605-newblock;0.0013401508331298828
4606-newblock;0.0022039413452148438
4607-newblock;0.0016598701477050781
4608-newblock;0.0015327930450439453
4609-newblock;0.001500844955444336
4610-newblock;0.0014820098876953125
4611-newblock;0.0016210079193115234
4612-newblock;0.0018868446350097656
4613-newblock;0.0019521713256835938
4614-newblock;0.0015392303466796875
4615-newblock;0.0015537738800048828
4616-newblock;0.0012919902801513672
4617-newblock;0.0012259483337402344
4618-newblock;0.0012683868408203125
4619-newblock;0.0013797283172607422
4620-newblock;0.0012919902801513672
4621-newblock;0.0017747879028320312
4622-newblock;0.0020639896392822266
4623-newblock;0.0017731189727783203
4624-newblock;0.0016798973083496094
4625-newblock;0.0018420219421386719
4626-newblock;0.0014252662658691406
4627-newblock;0.001397848129272461
4628-newblock;0.0016140937805175781
4629-newblock;0.0014889240264892578
4630-newblock;0.0012981891632080078
4631-newblock;0.0013468265533447266
4632-newblock;0.0020940303802490234
4633-newblock;0.0017197132110595703
4634-newblock;0.0015020370483398438
4635-newblock;0.0015392303466796875
4636-newblock;0.0014300346374511719
4637-newblock;0.0017132759094238281
4638-newblock;0.001664876937866211
4639-newblock;0.0016400814056396484
4640-newblock;0.0017118453979492188
4641-newblock;0.0015530586242675781
4642-newblock;0.0015408992767333984
4643-newblock;0.0012972354888916016
4644-newblock;0.0017902851104736328
4645-newblock;0.001708984375
4646-newblock;0.0016067028045654297
4647-newblock;0.0015659332275390625
4648-newblock;0.001573324203491211
4649-newblock;0.0015180110931396484
4650-newblock;0.001444101333618164
4651-newblock;0.0014481544494628906
4652-newblock;0.0015988349914550781
4653-newblock;0.0013840198516845703
4654-newblock;0.0019118785858154297
4655-newblock;0.0015630722045898438
4656-newblock;0.0014448165893554688
4657-newblock;0.0015282630920410156
4658-newblock;0.0015859603881835938
4659-newblock;0.002390623092651367
4660-newblock;0.002106904983520508
4661-newblock;0.0021750926971435547
4662-newblock;0.00203704833984375
4663-newblock;0.0020401477813720703
4664-newblock;0.0018532276153564453
4665-newblock;0.0018029212951660156
4666-newblock;0.0015277862548828125
4667-newblock;0.0011839866638183594
4668-newblock;0.0011739730834960938
4669-newblock;0.0011620521545410156
4670-newblock;0.0012619495391845703
4671-newblock;0.0012428760528564453
4672-newblock;0.0014140605926513672
4673-newblock;0.0015900135040283203
4674-newblock;0.001291036605834961
4675-newblock;0.0012259483337402344
4676-newblock;0.0016407966613769531
4677-newblock;0.0015349388122558594
4678-newblock;0.0012650489807128906
4679-newblock;0.0012531280517578125
4680-newblock;0.0012421607971191406
4681-newblock;0.0012829303741455078
4682-newblock;0.0011959075927734375
4683-newblock;0.0012099742889404297
4684-newblock;0.0012919902801513672
4685-newblock;0.0017681121826171875
4686-newblock;0.0015459060668945312
4687-newblock;0.0012350082397460938
4688-newblock;0.001367807388305664
4689-newblock;0.0012679100036621094
4690-newblock;0.0013980865478515625
4691-newblock;0.0012202262878417969
4692-newblock;0.001216888427734375
4693-newblock;0.0012249946594238281
4694-newblock;0.0012810230255126953
4695-newblock;0.0013229846954345703
4696-newblock;0.0013623237609863281
4697-newblock;0.0012981891632080078
4698-newblock;0.0012078285217285156
4699-newblock;0.0011730194091796875
4700-newblock;0.0011761188507080078
4701-newblock;0.00121307373046875
4702-newblock;0.001313924789428711
4703-newblock;0.001233816146850586
4704-newblock;0.0011899471282958984
4705-newblock;0.0012769699096679688
4706-newblock;0.0012001991271972656
4707-newblock;0.0011730194091796875
4708-newblock;0.001191854476928711
4709-newblock;0.001219034194946289
4710-newblock;0.0013058185577392578
4711-newblock;0.0013060569763183594
4712-newblock;0.0013988018035888672
4713-newblock;0.0013892650604248047
4714-newblock;0.0012819766998291016
4715-newblock;0.0014290809631347656
4716-newblock;0.001569986343383789
4717-newblock;0.0013518333435058594
4718-newblock;0.001277923583984375
4719-newblock;0.0012569427490234375
4720-newblock;0.0012431144714355469
4721-newblock;0.0013949871063232422
4722-newblock;0.001672983169555664
4723-newblock;0.0015101432800292969
4724-newblock;0.0013880729675292969
4725-newblock;0.0016567707061767578
4726-newblock;0.0017910003662109375
4727-newblock;0.0014791488647460938
4728-newblock;0.0015501976013183594
4729-newblock;0.0014319419860839844
4730-newblock;0.0015549659729003906
4731-newblock;0.0014922618865966797
4732-newblock;0.0017850399017333984
